Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
ENSG00000268621,11.098516877633982,0.15308484803562591,0.5635769519092176,0.27163078177172373,0.7859059286141932,0.930811289043058,IGFL2-AS1
ENSG00000267213,13.998203180926545,0.45825933728941876,0.4250933598604223,1.0780204551769201,0.28102462772300996,0.6520303270986555,DPY19L3-DT
ENSG00000176593,41.48166166019768,0.09793049847181456,0.3769821516319201,0.2597748939780907,0.795037417974365,0.9314376975840979,AC008969.1
ENSG00000269386,27.016249598863194,0.39830697556325984,0.2931410275874584,1.35875547289069,0.17422408735236106,0.5379046784395222,RAB11B-AS1
ENSG00000268006,10.996780863832067,-1.003129132830246,0.4896303130649552,-2.048748016745379,0.04048676127734719,0.24815010766240714,PTOV1-AS1
ENSG00000226696,33.67274207685187,0.0213471498199673,0.34818395922997153,0.061309974954554855,0.9511123468834664,0.9818149208881257,LENG8-AS1
ENSG00000267082,10.428106488676558,-0.002282652789929629,0.5887005380066902,-0.0038774430165438175,0.9969062558338914,0.9982635141808403,AC011472.1
ENSG00000224910,17555.79468679522,0.2945597919301947,0.10962868969229571,2.68688600362698,0.007212156215991327,0.0791722521919645,LINC01766
ENSG00000282508,569.3433371382666,0.18558025710516252,0.15020015049400026,1.2355530703184983,0.2166247381096169,0.5890110716437088,LINC01002
ENSG00000205396,22.607279860970266,0.6015885772771755,0.4692744560266773,1.2819546633132242,0.19985855057069957,0.5767279565499897,LINC00661
ENSG00000268001,27.66702943041133,-0.05814354848681627,0.3341508082399167,-0.17400391396051876,0.8618623862612289,0.9564065941022231,CARD8-AS1
ENSG00000142227,2612.353330231735,-0.035575109721900276,0.15087586277860981,-0.2357905967643214,0.8135951651531084,0.9416195813849115,EMP3
ENSG00000160888,266.26550483528706,-0.3442570445898147,0.31193811387268716,-1.103606867131081,0.26976371101801877,0.6410701436308652,IER2
ENSG00000204941,133.37973513092777,2.136119145272667,0.41485013438771734,5.149134514384075,2.6169116320625993e-07,3.2078975089700695e-05,PSG5
ENSG00000243137,268.21570654977256,1.7123237589458766,1.5715016958892123,1.0896098702438766,0.27588503336013037,0.6454106858200632,PSG4
ENSG00000231412,16.26454572171204,-0.23158750969494926,0.6477323400527918,-0.35753581437059995,0.7206907195875101,0.8927957745281825,AC005392.2
ENSG00000176531,77.95330160683021,0.24380943160448926,0.39058199632188356,0.6242208650179637,0.5324825459531234,0.8135500844291432,PHLDB3
ENSG00000268516,25.005049190975832,-0.3919449035407379,0.34305795965082353,-1.142503453176464,0.2532448114965089,0.6250387881063165,ZNF8-DT
ENSG00000232098,105.27913153066642,-0.06836425897877636,0.18244243187708878,-0.37471688069162157,0.7078710365436036,0.8913568684509547,ZNF584-DT
ENSG00000142396,50.635558589013804,0.13784128963165998,0.22860847703505036,0.602957910482585,0.5465366895206971,0.8178590745523352,ERVK3-1
ENSG00000283103,35.14333788060736,-0.18795229508234593,0.30269209960874666,-0.6209355821486224,0.534642008365005,0.8135500844291432,AC010642.2
ENSG00000182318,51.14883226679406,-0.05875450306268404,0.2469959815782555,-0.23787635202505877,0.8119769974624249,0.9412278670348518,ZSCAN22
ENSG00000186230,54.18017921153175,-0.23156708279165447,0.2474382867558065,-0.9358579297802239,0.34934634037930534,0.7086639415737707,ZNF749
ENSG00000125735,14.279817861655843,2.089029246031386,0.7816122487999266,2.6727181530725033,0.0075239435665325795,0.0807862845720396,TNFSF14
ENSG00000105290,248.29869856827307,0.8807122228885763,0.7446813570562373,1.182669895712276,0.23693999956036282,0.6066638738395195,APLP1
ENSG00000130254,462.2802576525295,-0.12421395486445436,0.14274177537165525,-0.8702004339026875,0.3841908788624463,0.732052827469765,SAFB2
ENSG00000213904,27.87587949691928,0.4070297282232139,0.3333505648583076,1.221026064246281,0.22207615140109038,0.5939527612927344,LIPE-AS1
ENSG00000269097,12.356748101274333,0.4937488755212035,0.4176639960728669,1.1821676758440596,0.23713917570205556,0.6066638738395195,TPRG1LP1
ENSG00000178464,5495.442206862032,-0.4764520567907108,0.1602052282667546,-2.9740106608592063,0.0029393486271730093,0.04367456394516663,RPL10P16
ENSG00000268660,368.4337651128865,-0.2681824538220765,0.15333568292778552,-1.7489892026527107,0.08029288582228677,0.3702534013936798,LETM1P2
ENSG00000267383,43.69475165886871,-0.009178524433535337,0.2719303337537956,-0.0337532201973669,0.9730739395439854,0.9880136070592658,AC011447.3
ENSG00000267575,79.64183495055748,-0.13603540372539563,0.2214165962954057,-0.6143866629758065,0.5389598468881622,0.814934338227525,LINC02987
ENSG00000105185,830.0124140090451,-0.1773666666150359,0.11718163880148617,-1.513604592230591,0.13012615572261596,0.4776734940619585,PDCD5
ENSG00000105186,471.2792556420077,0.12454606059646754,0.22649203536477663,0.5498915685749388,0.5823937475760881,0.8419868789973973,ANKRD27
ENSG00000242325,286.30279888510603,-0.32499305708969184,0.24423510203538212,-1.3306566270830735,0.18330202063967238,0.5548092023888026,RPS12P31
ENSG00000267475,17.90464850182002,0.1212151926324309,0.338987947163935,0.35757965333738273,0.7206579071395223,0.8927957745281825,NUDT19-DT
ENSG00000213965,253.89858756477184,0.04784124366950879,0.1469923170181591,0.3254676478335843,0.7448271641722488,0.908649616280756,NUDT19
ENSG00000201967,19.748607420223397,0.4640380829896296,0.4442793113239151,1.0444737604522591,0.29626625306336085,0.6622198003536112,RN7SKP22
ENSG00000197332,19.10659627634344,-0.26515743670402625,0.3606426867088553,-0.7352358621875681,0.46219586173776805,0.7805856631644739,AC008543.1
ENSG00000176909,45.47925362383816,-0.2864640075585715,0.447147265212096,-0.6406480143017146,0.5217513967715955,0.808742154532157,MAMSTR
ENSG00000053501,125.88775536670624,-0.04254712799753636,0.17576681320716714,-0.2420657644136057,0.8087292054441071,0.939086765278647,USE1
ENSG00000099330,84.09579536621555,0.30860132017045305,0.2147927024364637,1.4367402461530938,0.15079181469221847,0.502981313859985,OCEL1
ENSG00000160113,302.67696271800315,-0.04389691534006608,0.24013888874940245,-0.18279802812727605,0.8549564958697433,0.9559507122801242,NR2F6
ENSG00000268889,25.197962324936547,0.38204287762668726,0.31786421598028797,1.2019059032753132,0.22939998701880926,0.599784440443001,LIM2-AS1
ENSG00000167595,262.2278083357828,-0.31469156742712245,0.20544967405849704,-1.5317209378366856,0.12559131331641274,0.47614644816609053,PROSER3
ENSG00000258873,23.664184160195397,0.4296144174991056,0.7903133793300458,0.5436000816072389,0.5867167036175193,0.8419868789973973,DUXA
ENSG00000083844,250.14942459187225,0.01697585827888974,0.16216164873639585,0.10468479083167861,0.9166259308019725,0.9749506465724522,ZNF264
ENSG00000105146,22.263976304162455,-1.5862772878764009,0.39675304716626325,-3.99814771230139,6.384010875720636e-05,0.0024712842100486987,AURKC
ENSG00000204524,88.00475294798508,0.32413213821121956,0.22825991584776864,1.420013395726432,0.1556037812156556,0.5075236411712404,ZNF805
ENSG00000197714,11.367473489315786,-0.03961437795487561,0.4960115079711989,-0.07986584447789835,0.9363439551815874,0.9796315491266822,ZNF460
ENSG00000268205,72.72451967745336,0.09248869940627949,0.23411869814559816,0.3950504600395517,0.692805648551448,0.8847721003384885,AC005261.1
ENSG00000178229,32.722040932126525,-0.2531844810697015,0.27689781060469865,-0.9143607185509658,0.36052733532043935,0.7142630818693073,ZNF543
ENSG00000131845,145.12909502442824,0.20100432571204171,0.16427380589855597,1.2235932844714632,0.22110569422009296,0.5932836065123603,ZNF304
ENSG00000152433,25.5930041423396,0.2319831419036731,0.3276456446889974,0.7080305984957391,0.4789262560036859,0.788536563752355,ZNF547
ENSG00000256060,69.10379227271565,0.02708547573186837,0.2090289086287249,0.12957765463904003,0.8969005831889821,0.9686353172058554,TRAPPC2B
ENSG00000188785,100.34401520907579,-0.13331706191364145,0.21508206293109317,-0.6198427711582479,0.5353613064088447,0.8135500844291432,ZNF548
ENSG00000186272,44.30782110744681,-0.09608429755871312,0.2518993459011512,-0.3814392499312719,0.7028773412291818,0.8897870644992482,ZNF17
ENSG00000167565,264.76837405537026,0.045679359176703904,0.15005477640598622,0.3044178950566321,0.7608095360527554,0.9156705444400495,SERTAD3
ENSG00000141837,411.81150737940544,0.7361008789764784,0.6901226316503648,1.0666233002910812,0.28614197454851753,0.6562671390446675,CACNA1A
ENSG00000104904,4928.1546519233225,0.12843813687590655,0.1912087381832353,0.6717168791356403,0.5017639536881622,0.7979402982435531,OAZ1
ENSG00000267265,21.941907161375166,-0.011235740030804952,0.34047286820643513,-0.03300039762343856,0.9736742705576446,0.9880136070592658,GP6-AS1
ENSG00000131037,11.308531542312702,0.5369542039289665,0.505642219270649,1.0619251784462989,0.28826965365108836,0.6566168903872204,EPS8L1
ENSG00000123146,784.7528234959377,-0.016055007213132386,0.27437319680742844,-0.05851521722947579,0.9533382416672611,0.9822346004877733,ADGRE5
ENSG00000123136,614.4089937860075,-0.8413271879283801,0.19337764166617896,-4.3506952545255135,1.3570655049621301e-05,0.0006883597785514805,DDX39A
ENSG00000123143,1667.7028846219594,-0.062880655341247,0.21721291779902732,-0.2894885625514514,0.7722075311542909,0.9213076005859783,PKN1
ENSG00000123159,1511.6975619641396,0.201148241782753,0.12064494672593797,1.667274488003958,0.09545983712984364,0.4179208941011905,GIPC1
ENSG00000224543,537.3277345207516,-0.47900593573014705,0.1771304621374941,-2.704254987819814,0.006845773434334742,0.07628888425686671,SNRPGP15
ENSG00000178980,1371.663701867014,0.01023574964768769,0.15920429769771155,0.06429317421520099,0.9487367883990778,0.9818149208881257,SELENOW
ENSG00000133275,903.069333092074,0.05796837659788685,0.13662091434493648,0.42430089767610546,0.6713463846434493,0.8723944627301359,CSNK1G2
ENSG00000099875,826.3759123429197,0.12045247670008791,0.4161574086653667,0.2894397028431712,0.7722449160588112,0.9213076005859783,MKNK2
ENSG00000180448,67.70958825364231,0.5291704926095313,0.21018378242089047,2.517656150796039,0.011813858998956674,0.10793904712711345,ARHGAP45
ENSG00000221983,10359.83063863342,0.17575263636162056,0.11555348682501744,1.5209635052186927,0.12826899584495613,0.47677408072431393,UBA52
ENSG00000099622,1420.1295701309161,-0.1443256733558804,0.15842735756270188,-0.9109895890219569,0.36230085920057187,0.7142630818693073,CIRBP
ENSG00000070404,1451.6700526531492,0.9019238435206112,0.31522445386029607,2.861211535068068,0.004220253622034241,0.056162962647264364,FSTL3
ENSG00000182087,1377.3060166580858,0.373258430173637,0.16102156160924022,2.3180649003978955,0.020445794137530865,0.15829349040162055,TMEM259
ENSG00000064666,2144.0982772637753,-0.09546604348853918,0.22905694027609147,-0.4167786550080961,0.6768403164515822,0.8747403378265078,CNN2
ENSG00000064687,97.7914919287434,0.5705452022389835,0.31254421590090437,1.8254863574883156,0.06792766806039845,0.3353073816001548,ABCA7
ENSG00000125503,1257.4858417420078,0.22006939618793261,0.18669674884099452,1.1787532324698424,0.23849645188114355,0.6074962492817921,PPP1R12C
ENSG00000287170,11.793655138384299,0.4988083993795621,0.46610803626981206,1.070156188190716,0.28454901117824793,0.6562366981529664,AC010327.8
ENSG00000089327,3251.419043767539,-0.2104950822843216,0.13958204467325086,-1.5080383925960668,0.13154470120910455,0.4790456451471565,FXYD5
ENSG00000105655,57.57534395090126,0.32753515125102256,0.3463830213772807,0.9455866224293683,0.34435947008446144,0.7078625307575226,ISYNA1
ENSG00000008382,53.287303311805864,-0.1595832017510454,0.2605074940429084,-0.6125858387964852,0.5401502241820781,0.814934338227525,MPND
ENSG00000099840,10.757763165053746,-0.44327992635852903,0.6446941485945247,-0.6875817429472691,0.4917162084772875,0.7896446972380894,IZUMO4
ENSG00000105048,21.973317894950263,-0.09681992712692909,0.7874764598140402,-0.12294961445551372,0.9021469969792122,0.9722785042193599,TNNT1
ENSG00000267577,48.604994903063556,0.26149264194656874,0.3725932652880376,0.7018179508543151,0.48279270254224826,0.788536563752355,DNAAF3-AS1
ENSG00000129990,16.884221516415597,1.3727328078742114,0.6115990532534847,2.24449792813081,0.024800382079280297,0.1787879846042371,SYT5
ENSG00000080031,55.244759152554806,0.28689552250020195,0.6690157176414506,0.42883226049101514,0.6680452997808886,0.8723944627301359,PTPRH
ENSG00000105426,1959.6492713693062,0.3364620065300509,0.23196276319074388,1.4505000798484922,0.14691911693952617,0.4953707171357043,PTPRS
ENSG00000121410,10.246270007897838,0.20562008379642222,0.45659589842040244,0.4503327439159369,0.652470532235444,0.8677976066169424,A1BG
